fips,mean_mob_19,mean_mob_20,phi
38057,0.6971876203929627,0.7413424082873165,0.9404394144989463
38059,0.7616210144839749,0.696291693996826,1.0938246442552662
38061,0.8111791158852701,0.5833012400831857,1.390669280541194
38063,0.6932155177631181,0.7775525025721721,0.8915353181552831
38065,0.7552242177792838,0.6847961143115329,1.1028453608247422
38067,0.7551036347837973,0.7005769962998037,1.0778310432286295
38069,0.6208996051267345,0.7244490525247623,0.8570645554202192
38071,0.7603323149609876,0.7131199672909403,1.0662053368795739
38073,0.7679160695739058,0.6965278782062237,1.1024915062287655
38075,0.7337612409320362,0.6451709958880754,1.1373128141354474
38077,0.7787596163569467,0.7423127484306572,1.0490990731377614
38079,0.8265054752222991,0.8394637825434053,0.9845635897693583
38081,0.6173802176684713,0.6677506975369094,0.9245669378493552
38083,0.7108870510932367,0.5802650957290133,1.225107379929715
38085,0.7096473130955889,0.681943216425975,1.0406252250954404
38087,0.7496578154941145,0.5301122365179305,1.4141492383165506
38089,0.8081675095215717,0.6817673299619137,1.1854007577141006
38091,0.7332498724903789,0.5721240784531924,1.2816273604019777
38093,0.7714222040634402,0.7354880754204752,1.048857527190256
38095,0.7380264612531651,0.589208658749688,1.2525723278053504
38097,0.7985133576630804,0.6663348973885018,1.1983664082319747
38099,0.7223807397917921,0.6642080268121147,1.087582068616182
38101,0.7944371911675246,0.7500498045172698,1.0591792523415462
38103,0.7047817047817048,0.8195631528964862,0.8599480129028217
38105,0.8236805112747086,0.6671618070450023,1.2346038136130126
39001,0.8911486195658858,0.9900387382401771,0.900114899695671
39003,0.7962208908039234,0.8048122206115228,0.9893250505054814
39005,0.8464660724243459,0.8644549221803356,0.9791905288587888
39007,0.8305913830900717,0.8198754275108524,1.0130702241092322
39009,0.7850362429888526,0.6114424525451319,1.2839086323187665
39011,0.83204006266082,0.8519279526394926,0.9766554320502634
39013,0.8644390520301929,0.8662213610551576,0.9979424323791858
39015,0.9033421642551457,0.911418538665329,0.9911386766150158
39017,0.8680356106267666,0.7695501744182892,1.1279779272130288
39019,0.8880417198323004,0.9330369349252643,0.9517755263390854
39021,0.8555602695662904,0.8832555521562092,0.9686440888797031
39023,0.822331835017935,0.7751301711656252,1.0608951445940091
39025,0.8736056848780848,0.815978458283143,1.070623465619659
39027,0.8315263689365575,0.8089299640269334,1.02793369749482
39029,0.8470883196301606,0.8367682700841697,1.0123332228466944
39031,0.84145830841009694,0.8817399552236255,0.9543157292862924
39033,0.7788286327655274,0.7986056908469875,0.9752355157142883
39035,0.7460122993010327,0.579969946174623,1.2862947541016478
39037,0.8670330211367088,0.9228610491472979,0.9395054888683698
39039,0.8332301995934552,0.8846433578763379,0.941882615378129
39041,0.8634883268345639,0.7251810706439292,1.1907209961614467
39043,0.7736628684968169,0.7758144438587243,0.9972266881869252
39045,0.8836378562753225,0.8398688632444317,1.0521140798836264
39047,0.7348075326538969,0.7718622394356145,0.9519931084997603
39049,0.7909426029860552,0.6221815744012306,1.2712408009627019
39051,0.8343330294329764,0.8490522391106152,0.9826639528174883
39053,0.8604930540468005,0.8767002781789291,0.9815133808719737
39055,0.843425314038602,0.7377785474037604,1.1431957692543544
39057,0.8154956573760586,0.7525453050969412,1.0836499169588312
39059,0.909258917652203,0.9491637459263359,0.9579579093223922
39061,0.8290555135533224,0.6982391819887812,1.187351748425145
39063,0.8146495832269585,0.8077420694847708,1.0085516330065534
39065,0.8691011768672363,0.894874253263515,0.971199220111332
39067,0.8855669146059854,0.8769393225570628,1.0098382998994337
39069,0.8809442563616914,0.9340385478051829,0.9431562095930053
39071,0.875721036725599,0.9378809612233008,0.9337230127620619
39073,0.8304795458993932,0.9665061655901351,0.8592594392735343
39075,0.8123099181778685,0.7978588841113534,1.0181122681645771
39077,0.8590206397084201,0.9180493738610161,0.9357020048885384
39079,0.8464518981570123,0.9018421982420853,0.9385809399992121
39081,0.8456000297169796,0.8322926762278797,1.015988790805431
39083,0.8189839377708531,0.8420436780470218,0.9726145556609939
39085,0.8177085952892388,0.7334681978620864,1.1148521471996964
39087,0.7699354493379199,0.7110836113996125,1.0827635976906715
39089,0.8642883403766035,0.8087900765843584,1.0686188733009963
39091,0.8312920128722003,0.9156017028680519,0.9079188147731072
39093,0.8278251400292188,0.7528939012490768,1.0995243003772888
39095,0.7562486005326429,0.6725013507533327,1.124530976310303
39097,0.8032471175564784,0.7856069478394772,1.0224541926029473
39099,0.8248678067591548,0.7597676685537181,1.085684270205075
39101,0.8045531372559745,0.8273833682494708,0.9724067078580524
39103,0.8497145281850302,0.7564524502388648,1.1232887512185545
39105,0.8672661849694263,0.8079208149900787,1.0734544387002536
39107,0.7810990121507845,0.8728248780137773,0.8949091986565203
39109,0.8338243526961103,0.8444820225501534,0.9873796367839078
39111,0.864072797585222,0.9108406704108517,0.9486541671393153
39113,0.7450866179475479,0.6363274696542711,1.1709169468235714
39115,0.8605323422307317,0.9680894995682697,0.888897506495521
39117,0.8052079036209495,0.8488394608565343,0.9485985757641878
39119,0.839910899584508,0.8756947761288659,0.9591365878616456
39121,0.907419102403932,0.9578659783906973,0.9473340977497492
39123,0.7567748237503301,0.8239234522315692,0.9185013749768025
39125,0.8500158248667332,0.9107193024256498,0.9333455682807685
39127,0.8548215270206971,0.8985765272072326,0.9513063174234858
39129,0.9034932490941547,0.9032978090395863,1.000216362812588
39131,0.8575564587997478,0.9135827156737019,0.938674127790784
39133,0.8220016889515482,0.7380729520524588,1.1137133350649113
39135,0.8969072447333317,0.8743792439444613,1.025764564912638
39137,0.8301607219596047,0.8743687150837989,0.9494401019140336
39139,0.8160463013804999,0.8299705485948186,0.9832232032354725
39141,0.8393721689410988,0.8348318806933323,1.005438565958928
39143,0.8171133937051087,0.8691191468059446,0.9401626885197967
39145,0.7992891669821932,0.8194057137487598,0.9754498334231355
39147,0.7681785976950416,0.7869886908406206,0.9760986487296444
39149,0.8519223572672101,0.884669828146179,0.9629833980575657
39151,0.8306399668011606,0.798109164318046,1.0407598408056258
39153,0.7809717649738631,0.6791611415267329,1.1499064319526042
39155,0.8037738603575404,0.7770734014787652,1.0343602790006252
39157,0.8548712044898547,0.8388091258288409,1.019148669424814
39159,0.852662998525551,0.7810271965984807,1.091719983937893
39161,0.8505521380062833,0.8948717948717949,0.9504737358809469
39163,0.8972847933763091,0.9233369109441559,0.9717848195398067
39165,0.8918676630964508,0.8024636307780263,1.1114119430331604
39167,0.8369550449550449,0.879731696874554,0.9513753431057641
39169,0.8511644712265681,0.834801246838505,1.0196013415768517
39171,0.8527469914773766,0.954169867222649,0.8937056396043096
39173,0.8044387231653729,0.7417971699026307,1.0844456622434469
39175,0.8608208401745207,0.8505756827121279,1.0120449686848856
40001,0.8306618103694254,0.9701530740697225,0.8562172636168216
40003,0.7699382790753964,0.7742485035235852,0.9944330219192248
40005,0.870904033145921,0.9994621351553505,0.8713727138953121
40007,0.6634768252415312,0.7319412172353349,0.9064618983305719
40009,0.7791548808497961,0.710856939670499,1.0960783209220057
40011,0.7964429212952021,0.7647946475646783,1.041381400656112
40013,0.8333732472496054,0.8726534282795799,0.9549876505872271
40015,0.7571360946745562,0.7970801506186121,0.9498870271539751
40017,0.9004871124396796,0.8245554354607326,1.0920880194507712
40019,0.8055647447567932,0.8426928186707747,0.9559411530615086
40021,0.8933257310122982,0.9157344773016415,0.9755292097821038
40023,0.8394628433989783,0.9112770476003651,0.9211938845705675
40025,0.6051769331585846,0.5986742615182982,1.0108617858796785
40027,0.859462284966514,0.7948729972152223,1.0812573681299722
40029,0.751664080876833,0.874240528502077,0.8597909343836228
40031,0.848707360140083,0.8279003144219372,1.0251323080275356
40033,0.8235294117647058,0.8882254929186337,0.9271625486211367
40035,0.8476959737320284,0.9456310370110619,0.8964341699394879
40037,0.8838999632594821,0.869135401625127,1.0169876426696554
40039,0.7494017536931822,0.7134895355167091,1.0503332093728122
40041,0.8565414487320532,0.9231476557793038,0.9278488044352743
40043,0.7531162571673915,0.746980693055594,1.0082138188695338
40045,0.729917925434384,0.7382781803894176,0.9886760096978299
40047,0.7601765155963629,0.7835605615758288,0.9701566833169374
40049,0.9101358502225668,0.8897113922734734,1.0229562733786097
40051,0.8625440133101779,0.8322731602373514,1.0363712955301763
40053,0.7171654711847638,0.7256678209250557,0.988283413574198
40055,0.8109953703703704,0.7780537749287749,1.0423384559050703
40057,0.6821027950227811,0.9972023127547894,0.6840164591460481
40059,0.6419261942226049,0.7354897129115577,0.8727874543362868
40061,0.8954812561643722,0.9270345536372904,0.9659631916101548
40063,0.8638325514884119,0.9469682437263485,0.9122085742698244
40065,0.7428530953392832,0.7741854370307409,0.9595286346232142
40067,0.7642185786406359,0.9454459761988924,0.8083154383004832
40069,0.8145005146081683,0.8715885027465485,0.9345012147837143
40071,0.7761568306379593,0.8351455593506403,0.9293671288169847
40073,0.8394039890203573,0.800872188340219,1.0481122971194619
40075,0.7457931261787487,0.8335011810374819,0.8947715289982425
40077,0.8823503612132756,1.0217542496600898,0.8635641706475015
40079,0.9215210103861068,0.9919844898431621,0.9289671560608815
40081,0.9085715016650109,0.9477600167140658,0.9586514366949942
40083,0.8667914994200491,0.8121233520795905,1.0673150786767438
40085,0.8135897071523048,0.840498755661467,0.967984427903186
40087,0.8806906152936907,0.8350696216592712,1.0546313653989368
40089,0.8914170969852421,0.9786406536163739,0.9108727434234268
40091,0.8790638057030613,0.8833974220254246,0.9950943751766591
40093,0.8183302962158809,0.7227774116004962,1.132202366982935
40095,0.7607191502364195,0.7905266483331521,0.9622941261251817
40097,0.900344291747615,0.9070329552144963,0.9926257767940752
40099,0.8718884876360852,0.8734172519864664,0.9982496746578978
40101,0.8666168109014514,0.8954424377927259,0.9678085093193372
40103,0.8113832213914586,0.8201986440248384,0.989252088262276
40105,0.8611519256680547,0.9060059382640028,0.9504925843180533
40107,0.8561270468692098,0.8977276999339416,0.9536600540812176
40109,0.7905458649967543,0.6717216139693105,1.17689508355298
40111,0.8479357581741624,0.846233163803254,1.0020119683838158
40113,0.8778675769894211,0.885970012424458,0.9908547294813459
40115,0.8107946531699645,0.9170657054909677,0.8841183879358905
40117,0.8022685440394659,0.8530242582228492,0.9404990963690465
40119,0.8225020918185734,0.7691559833781159,1.0693566839409643
40121,0.8838537466457275,0.9426378140282867,0.937638755301625
40123,0.9413769982189022,0.9441889998516774,0.9970217809853569
40125,0.8880670695045303,0.8983660416288979,0.988535884431146
40127,0.8503885341417922,0.8867509553869241,0.9589936486403158
40129,0.6996192508344181,0.7195180439868059,0.9723442750064616
40131,0.890368064011485,0.8776845921670691,1.0144510590223528
40133,0.8964661803162343,0.9177871694703214,0.976769135739398
40135,0.8936135191484692,0.9069576718048825,0.9852869069072894
40137,0.8840829726384004,0.9030494807646117,0.9789972658971552
40139,0.7707788209943051,0.7278773635168895,1.058940502380962
40141,0.8214276167478993,0.8924609503782445,0.9204073482428115
40143,0.8398281363853363,0.7321130990921689,1.1471289578437205
40145,0.8510234708475696,0.8014037476461711,1.061916010933488
40147,0.8385013750032126,0.8668131623360491,0.9673380740360049
40149,0.7393555522042929,0.7815775939739142,0.9459784388713803
40151,0.6996167276183393,0.7777433418045827,0.8995470485096436
40153,0.7796717570681201,0.7669779207181787,1.0165504586338745
41001,0.8650839035355826,0.7514049651963007,1.1512885109956439
41003,0.8229034303430514,0.610078280809041,1.348848920259507
41005,0.8354710837862719,0.6398307588171139,1.30576886508371
41007,0.8922473655885979,0.7776048990503966,1.1474302266847873
41009,0.8888962606944755,0.7575816020305038,1.1733340122199591
41011,0.8748290868797943,0.7363917624810993,1.1879941241225498
41013,0.885203703276457,0.7981655004663702,1.1090478137168671
41015,0.8775436046511628,0.7880189698867024,1.1136072076758912
41017,0.8879515091115198,0.7266663926874959,1.2219520787627574
41019,0.8548254563460733,0.7821051937679078,1.092980155556601
41021,0.7618608935974206,0.6314486411791801,1.2065286769399108
41023,0.8716999270111976,0.840563972015025,1.0370417434398629
41025,0.8819037078029884,0.9171370595831028,0.9615833299810934
41027,0.7795401248211222,0.6377115628113973,1.2224023685323557
41029,0.8782535469388696,0.7590169455207887,1.1570934642786774
41031,0.8728655371963416,0.7534113538051685,1.1585510794174516
41033,0.8661535080697687,0.7834104131884609,1.105619089928286
41035,0.8710820590638496,0.7691233804132135,1.1325647890145514
41037,0.8000241753924724,0.7210915189701282,1.1094627441119773
41039,0.8630801917309374,0.6689320756539904,1.2902359195246178
41041,0.817774848884243,0.7641597824072941,1.0701621149284357
41043,0.8729207373744027,0.7661717924511838,1.1393276886136738
41045,0.8735149521310022,0.6768565408642294,1.2905466659385072
41047,0.8700386393122626,0.659918247597699,1.3184036696658488
41049,0.6786055811527427,0.644072783688536,1.0536162966962228
41051,0.7807666257344398,0.5000626902681407,1.56133749013705
41053,0.8988054753166007,0.7367733008683777,1.2199213438614676
41055,0.8021834280827087,0.5771494692358001,1.389905857740586
41057,0.8038674621777114,0.7498685986220612,1.0720111012181028
41059,0.8900071780208293,0.7528182896443746,1.182233734572604
41061,0.839940602958129,0.7255263997707483,1.1576981943365994
41063,0.8355450592292697,0.7840568301094617,1.0656690014582486
41065,0.7796272426170829,0.6386337416816372,1.220773648075945
41067,0.838819755229382,0.5846415568913996,1.4347590337051552
41069,0.6841992958497812,0.7087378640776699,0.9653770886647598
41071,0.911577001051349,0.7251546990224469,1.257079354626276
42001,0.8355924322103472,0.8004262833182166,1.043934275554205
42003,0.8041408056195366,0.6430494918574108,1.2505115326299738
42005,0.8756794824081762,0.8529581174315078,1.0266383126115133
42007,0.7881695733416381,0.7226915291186546,1.0906030326698806
42009,0.883508242300427,0.8489992344344032,1.0406466890267734
42011,0.812390090336083,0.6810159019885276,1.1929091346677079
42013,0.7946204819103625,0.7704235938521439,1.0314072521289663
42015,0.8426511781321001,0.8253839624015712,1.0209202220022395
42017,0.8503347794263855,0.684211973594879,1.2427943564896857
42019,0.8592121721698504,0.7433074051370412,1.1559311345908632
42021,0.8453011539968062,0.779896351200699,1.0838634553109685
42023,0.7659666742752796,0.9454462451495093,0.810164171897634
42025,0.751587117199337,0.7528777094377753,0.9982857876886778
42027,0.7653587234278507,0.5601257287105618,1.3664052268938722
42029,0.8107850040893013,0.6163668336961796,1.3154260738321208
42031,0.818382046158238,0.7570016908583851,1.0810835114915687
42033,0.8409336326608075,0.866384876034944,0.9706236291997438
42035,0.8369419662652312,0.7756713254465156,1.0789904677518471
42037,0.7925987362111454,0.7228878744699926,1.0964338512279839
42039,0.7171581046843836,0.7002491201860508,1.0241470985266503
42041,0.7755482222392764,0.7063487190856662,1.0979679035069045
