contact_fit,state,week,month,samp_size,non_hh_contacts,race_cat_col,state_fips,state_pop,state_cases,state_cases_roll4,national_cases,national_cases_roll4,StringencyIndex_Average,ContainmentHealthIndex_Average,GovernmentResponseIndex_Average,StringencyIndex_Average_roll3,tail_strin,min_strin,min_strin_2022,StringencyIndex_Average_roll3_shifttail,StringencyIndex_Average_roll3_shiftmin,StringencyIndex_Average_roll3_shift2022,StringencyIndex_Average_z,StringencyIndex_Average_z_mincentered,percent_vaxxed,intercept,national_cases_roll4_slope,percent_vaxxed_slope,StringencyIndex_Average_roll3_shiftmin_slope,national_cases_roll4:percent_vaxxed_slope,residual,pred_lm,baseline,mean_mob_19,mean_mob_20,phi,region,fips.numeric,fips.character,scale_baseline
8.455593873721641,PA,2021-04-04,2021-04-01,371,9.346145307903424,hispanic,42,12989625,29687,24806.25,458397,423484.25,43.52,54.29,53.75,43.51999999999999,41.22333333333332,41.22333333333332,22.28761904761905,2.296666666666667,2.296666666666667,21.23238095238094,-1.3402948134553256,0.16807507289572168,20.436209667330658,8.694070565497878,-1.304239640057155e-6,0.06379412413819621,0.018360892488545357,-1.1124140210295474e-7,-0.06930166414414035,8.524895537865781,8.624768901353738,0.8075514197392976,0.7441866676263715,1.085146314586677,pennsylvania,42,42,9.359136187465793
8.564355354415602,PA,2021-04-11,2021-04-01,357,8.235240083274672,hispanic,42,12989625,33389,28606.5,499778,452247.5,43.52,55.104285714285716,54.464285714285715,43.51999999999999,41.22333333333332,41.22333333333332,22.28761904761905,2.296666666666667,2.296666666666667,21.23238095238094,-1.3402948134553256,0.16807507289572168,24.08201160541586,8.694070565497878,-1.304239640057155e-6,0.06379412413819621,0.018360892488545357,-1.1124140210295474e-7,0.09319761469830339,8.471157739717299,8.78726818019618,0.8075514197392976,0.7441866676263715,1.085146314586677,pennsylvania,42,42,9.535471681024662
8.680820253331516,PA,2021-04-18,2021-04-01,330,7.636461762320113,hispanic,42,12989625,30582,30540,441100,462253.5,43.52,57.14,56.25,42.45999999999999,41.22333333333332,41.22333333333332,22.28761904761905,1.2366666666666646,1.2366666666666646,20.172380952380937,-1.3402948134553256,0.09050196232846536,27.308155547215566,8.694070565497878,-1.304239640057155e-6,0.06379412413819621,0.018360892488545357,-1.1124140210295474e-7,0.22906538978903923,8.451754863542478,8.9231359552869165,0.8075514197392976,0.7441866676263715,1.085146314586677,pennsylvania,42,42,9.682908096435465
8.804077031382267,PA,2021-04-25,2021-04-01,317,8.796772763370225,hispanic,42,12989625,24349,29501.75,368114,441847.25,40.34,55.1,54.46714285714286,41.22333333333332,41.22333333333332,41.22333333333332,22.28761904761905,0,0,18.935714285714273,-1.79502444264253,0,30.185136214478863,8.694070565497878,-1.304239640057155e-6,0.06379412413819621,0.018360892488545357,-1.1124140210295474e-7,0.24429782663107572,8.559779204751191,8.938368392128954,0.8075514197392976,0.7441866676263715,1.085146314586677,pennsylvania,42,42,9.699437519136778
9.664855911238789,FL,2020-10-04,2020-10-01,1698,9.66602918085768,hispanic,12,21569932,16191,17639.75,341132,305932,41.46857142857143,44.21857142857143,41.815714285714286,44.44523809523812,39.420952380952414,36.771428571428594,18.33857142857143,5.024285714285703,7.673809523809524,26.106666666666687,-0.5078873498824898,0.893907581051973,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.12725377260144508,9.537602138637343,10.062872365980173,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.457363129050076
9.649716437515114,FL,2020-10-11,2020-10-01,1704,9.229117298704178,hispanic,12,21569932,18925,17607.75,374037,331079.5,38.89,42.56,40.36,39.74952380952383,39.420952380952414,36.771428571428594,18.33857142857143,0.32857142857141497,2.9780952380952357,21.4109523809524,-1.0408014893623436,0.3469126907787176,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.09693809466016999,9.552778342854944,10.032556688038897,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.425858997704138
9.591909869700498,FL,2020-10-18,2020-10-01,1414,9.664162882549082,hispanic,12,21569932,20901,18008.5,426731,361198.25,38.89,42.56,40.36,38.89000000000002,39.420952380952414,36.771428571428594,18.33857142857143,-0.5309523809523924,2.1185714285714283,20.55142857142859,-1.0408014893623436,0.2467883852373706,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.06379466701365567,9.528115202686841,9.999413260392384,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.391416261511564
9.49555503255312,FL,2020-10-25,2020-10-01,1037,9.1533092662364,hispanic,12,21569932,27893,20977.5,529628,417882,38.89,44.94,42.45,38.89000000000002,39.420952380952414,36.771428571428594,18.33857142857143,-0.5309523809523924,2.1185714285714283,20.55142857142859,-1.0408014893623436,0.2467883852373706,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.028400945858787587,9.467154086694332,9.964019539237515,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.354635014453708
9.369939500896855,FL,2020-11-01,2020-11-01,828,10.332553714346083,hispanic,12,21569932,30697,24604,643439,493458.75,38.89,44.94,42.45,38.89000000000002,39.420952380952414,36.771428571428594,18.33857142857143,-0.5309523809523924,2.1185714285714283,20.55142857142859,-1.0408014893623436,0.2467883852373706,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.015934800619418328,9.385874301516273,9.91968379275931,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.308561191428035
9.217912558600524,FL,2020-11-08,2020-11-01,1248,9.146628451522044,hispanic,12,21569932,36889,29095,896593,624097.75,38.89,44.94,42.45,38.36047619047621,39.420952380952414,36.771428571428594,18.33857142857143,-1.0604761904762015,1.5890476190476193,20.021904761904782,-1.0408014893623436,0.18510515656037443,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.032225893925063975,9.250138452525588,9.903392699453663,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.291631444903341
9.051641844679908,FL,2020-11-15,2020-11-01,1845,8.918119982255094,hispanic,12,21569932,47236,35678.75,1139840,802375,37.30142857142857,43.917142857142856,41.55857142857143,37.43380952380955,39.420952380952414,36.771428571428594,18.33857142857143,-1.9871428571428638,0.662380952380957,19.09523809523812,-1.3691120284768015,0.07715950637563158,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.015098613046178787,9.0667404577260875,9.920519980332548,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.30943015972847
8.883796259934492,FL,2020-11-22,2020-11-01,1794,9.77962391467192,hispanic,12,21569932,56428,42812.5,1237165,979259.25,36.11,43.15,40.89,36.771428571428594,39.420952380952414,36.771428571428594,18.33857142857143,-2.6495238095238207,0,18.432857142857163,-1.6153449328126457,0,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.0013319960767822416,8.88246426385771,9.93695058945551,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.326504891453297
8.71948022356317,FL,2020-11-29,2020-11-01,1987,8.724449486948112,hispanic,12,21569932,56484,49259.25,1149421,1105754.75,36.902857142857144,43.66428571428571,41.33571428571429,36.9909523809524,39.420952380952414,36.771428571428594,18.33857142857143,-2.430000000000014,0.2195238095238068,18.65238095238097,-1.4514849065459867,0.02557191404684793,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.024969326953072975,8.744449550516244,9.910649266425654,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.299172488169768
8.564271913580574,FL,2020-12-06,2020-12-01,1848,8.955125424619697,hispanic,12,21569932,65202,56337.5,1470688,1249278.5,37.96,44.35,41.93,38.070952380952406,39.420952380952414,36.771428571428594,18.33857142857143,-1.3500000000000085,1.2995238095238122,19.732380952380975,-1.2330048715237754,0.15137907469381565,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.016112779346182333,8.580384692926756,9.919505814032545,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.308376235472386
8.423488429171226,FL,2020-12-13,2020-12-01,2103,8.513390602042474,hispanic,12,21569932,71973,62521.75,1546354,1350907,39.35,45.85142857142857,43.247142857142855,41.66666666666669,39.420952380952414,36.771428571428594,18.33857142857143,2.2457142857142784,4.895238095238099,23.328095238095262,-0.9457331497986243,0.5702370420859006,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.01526812852042985,8.438756557691656,9.920350464858297,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.30925399880684
8.302464285487982,FL,2020-12-20,2020-12-01,1852,8.276627765282356,hispanic,12,21569932,79064,68180.75,1493633,1415024,47.69,53.245714285714286,49.72142857142857,44.910000000000025,39.420952380952414,36.771428571428594,18.33857142857143,5.489047619047611,8.138571428571431,26.571428571428594,0.7778971805522806,0.9480468177325023,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.03817468165348835,8.340638967141471,9.897443911725238,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.285449449227427
8.213900245457227,FL,2020-12-27,2020-12-01,2248,7.900181496696031,hispanic,12,21569932,71724,71990.75,1282381,1448264,47.69,53.45,51.682857142857145,47.690000000000026,39.420952380952414,36.771428571428594,18.33857142857143,8.269047619047612,10.918571428571433,29.351428571428595,0.7778971805522806,1.2718837682867326,0,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.06599415943018115,8.279894404887408,9.869624433948546,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.256539375583353
8.166101452057422,FL,2021-01-03,2021-01-01,2284,8.249155505876084,hispanic,12,21569932,103783,81636,1614474,1484210.5,47.69,53.45,53.02,47.690000000000026,39.420952380952414,36.771428571428594,18.33857142857143,8.269047619047612,10.918571428571433,29.351428571428595,0.7778971805522806,1.2718837682867326,0.2044651786570304,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,-0.052890466727438606,8.21899191878486,9.882728126651289,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.270156767113361
8.156891881693944,FL,2021-01-10,2021-01-01,2206,8.11899979617585,hispanic,12,21569932,107566,90534.25,1726943,1529357.75,47.69,53.45,53.02,47.690000000000026,39.420952380952414,36.771428571428594,18.33857142857143,8.269047619047612,10.918571428571433,29.351428571428595,0.7778971805522806,1.2718837682867326,0.4957920126961918,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.02111211730644477,8.1357797643875,9.956730710685171,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.34706044486909
8.183390070556012,FL,2021-01-17,2021-01-01,2145,8.311270838693046,hispanic,12,21569932,83539,91653,1365227,1497256.25,47.69,53.45,53.02,47.42428571428574,39.420952380952414,36.771428571428594,18.33857142857143,8.003333333333323,10.652857142857144,29.085714285714307,0.7778971805522806,1.2409312128894625,0.8313424446586106,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.04567286563083089,8.137717204925181,9.981291459009558,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.372584038392706
8.242286897983256,FL,2021-01-24,2021-01-01,2260,8.082930507999217,hispanic,12,21569932,75160,92512,1142624,1462317,46.89285714285714,52.94,52.574285714285715,46.80428571428573,39.420952380952414,36.771428571428594,18.33857142857143,7.383333333333319,10.03285714285714,28.465714285714302,0.61315142441391,1.168708583629166,1.5342885642847646,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.132005323796674,8.110281574186581,10.067623917175402,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.462300953407539
8.33854543670924,FL,2021-01-31,2021-01-01,1921,8.987697075835841,hispanic,12,21569932,68448,83678.25,955678,1297618,45.83,52.26,51.98,46.18428571428573,39.420952380952414,36.771428571428594,18.33857142857143,6.763333333333314,9.412857142857135,27.845714285714298,0.3934904162294169,1.0964859543688696,3.1268805112598406,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.14597944618705322,8.192565990522185,10.081598039565781,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.476822897732305
8.482853899648584,FL,2021-02-07,2021-02-01,1990,8.621246439603738,hispanic,12,21569932,53661,70202,731712,1048810.25,45.83,52.26,51.98,45.83000000000002,39.420952380952414,36.771428571428594,18.33857142857143,6.409047619047605,9.058571428571426,27.49142857142859,0.3934904162294169,1.055215880505844,5.270920650097553,9.935618593378727,-1.0754601802546345e-6,0.08781948997996923,-0.008991462540431162,-1.324663675198425e-7,0.026049199942709548,8.456804699705874,9.961667793321437,0.755263956319684,0.7267725813171206,1.039202600283749,florida,12,12,10.352191073982512
